,"Barens Inc.
113 Meadow Rd, Seneca, PA 16346
4075 Arcadia Lane, Fort Mohave, AZ ",,
Preferred Client Pricing,,,
,, PriceCode , PriceCode 
StockCode,Description, P , *C (Case Qty) 
6654,HANNAY SPRING REWIND REEL(3/8x100')3000psi (VR ROL, $846.69 ,  
6655,HANNAY SPRING REWIND REEL(3/8x100')3000psi (TR ROL, $755.98 ,  
6657,"QC PLUG 1/2"" MNPT S.S.", $7.94 ,  
6658,RCA2.5G25N 2.1 TO 2.5GPM 2500PSI 1450 TO 1750RPM, $313.04 ,  
6661,RCA3G25N 3GPM 2500PSI 1750RPM 24mm, $313.04 ,  
6662,RCA3.5G25N 3.5GPM 2500PSI 1750RPM 24mm, $313.04 ,  
6663,"PMR SJV3G27D (W/INLET FITTING, THERMAL RELIEF, QC", $273.10 ,  
6664,"RCA2G22E-F8 2.0GPM 2200PSI 1750RPM 5/8"" SHAFT ELEC", $333.03 ,  
6665,CKC 26/30 7.0GPM 3500PSI GEAR DRIVEWITH 1 1/8," $1,258.46 ",  
6666,"DFV5010 INDUSTRIAL FOOT VALVE 5000 PSI 3/8"" IN 1/4", $182.74 ,  
6668,GP QC 150325 YELLOW NOZZLE, $3.71 ,  
6669,GP QC 250325 GREEN NOZZLE, $3.71 ,  
6670,"O-RING VITON BROWN FOR 1/4"" QC SOCKETS", $0.88 ,  
6671,FOAM-JET KIT, $53.97 ,  
6673,"10001-01256 SEAL KIT WATER, 18mm FW2", $104.18 ,  
6674,8102.0120.00 CAST IRON BURNER RING 32-69 ORIFICE, $141.06 ,  
6675,8102.0141.00 CAST IRON BURNER RING 44-69 ORIFICE, $214.14 ,  
6676,8102.0189.00 CAST IRON BURNER RING 66-69 ORIFICE, $356.18 ,  
6677,(500)1/4 MPT 4004 NOZZLE, $3.34 , $3.17 
6678,8102.0100.00 REPLACEMENT BURNER NOZZLE 69 ORIFICE, $2.07 ,  
6680,PMR TSS1511-VRT3-310EZ W/THERMAL RELIEF, $490.21 ,  
6681,INLINE GFCI 120V 20A USER ATTACHABLE, $48.09 ,  
6682,(10)FOAM LANCE ADJ W/LITER BOTTLE, $34.45 , $32.63 
6684,"(100)EZ-GRIP FGH x 1/2"" MPT W/BYPASS FITTING", $10.17 , $9.64 
6685,"RCA3G25E 3.0GPM 2500PSI 1750RPM 5/8"" SHAFT ELEC FL", $333.03 ,  
6686,"RCA3.5G16E 3.5GPM 1600PSI 1750RPM 5/8"" SHAFT ELEC", $333.03 ,  
6687,"PKG OF 25 O-RING VITON BROWN FOR 1/4"" QC SOCKETS", $12.70 ,  
6689,"RCV2G25E-F8 2.0GPM 2500PSI 3400RPM 5/8"" SHAFT ELEC", $333.03 ,  
6690,"(100)EZ-GRIP FGH x 3/8"" MPT W/BYPASS FITTING", $8.75 , $8.29 
6691,"RCV3G25E 3.0GPM 2500PSI 3400RPM 5/8"" SHAFT ELEC FL", $333.03 ,  
6693,"RCV2.5G27D 2.5GPM 27OOPSI 3400RPM 3/4"" SHAFT GAS F", $312.22 ,  
6694,"65.019 CEILING BOOM DKZ 5'1""", $759.48 ,  
6696,"RKV4G37D-F24 4GPM 3700 PSI 1""GAS", $484.41 ,  
6697,IDK-4.0 DIRT KILLER NOZZLE 4700PSI[GRAY], $181.42 ,  
6698,REPAIR KIT FOR IDK-4.0 DIRT KILLER, $108.85 ,  
6700,Y25162663 S.S. WAVE WASHER, $3.33 ,  
6701,"SIDEWINDER 20"" SURFACE CLEANER W/WHEELS & FOLDING", $805.77 ,  
6702,"SIDEWINDER 20"" SURFACE CLEANER W/WHEELS & FIXED HA", $835.83 ,  
6703,K1 UNLOADER 10.8GPM 3600PSI 3/8M OUT, $115.04 ,  
6704,"65.039 CEILING BOOM DKZ 5'9""", $776.22 ,  
6705,GP 100995 ADJUSTABLE THERMOSTAT 70-250F 6000 PSI 2, $44.17 ,  
6706,VR56 UNLOADER 8GPM 3625 PSI, $44.71 ,  
6707,"BXD2527G 2.5GPM 2700PSI 3/4""GAS SHAFT", $183.96 ,  
6708,"ST-3300 27GPM, 2170PSI S.S. SPRAY GUN 1/2"" FPT INL", $237.83 ,  
6709,UR25 PA BLUE ROTATING NOZZLE 3650PSI 5.0, $42.47 , $40.24 
6710,"O-RING VITON BROWN FOR 3/8"" QC SOCKETS", $0.87 ,  
6711,"PKG OF 25 O-RING VITON BROWN FOR 3/8"" QC SOCKETS", $14.04 ,  
6712,GP 100538 THERMOSTAT ADJUSTABLE 86-250F 4000PSI 16, $27.26 ,  
6713,"ROLL 4000 PSI 3/8""x500' BLACK NEPTUNE", $890.94 ,  
6714,"(10)ST-3600 21 GPM 8700 PSI S.S. SPRAY GUN 1/2"" FP", $292.58 , $277.18 
6717,"(20)ULTRA CLEAN 16"" ROTARY CLEANER", $688.07 ,  
6718,(10)X-JET ORIGINAL NOZZLE #9 KIT FOR 2000-3000 PSI, $135.46 , $128.33 
6719,(10)X-JET ORIGINAL NOZZLE#16 KIT FOR 4000-5000 PSI, $135.46 , $128.33 
6720,PA REPAIR KIT 7.0, $27.26 ,  
6721,PA REPAIR KIT 8.0, $27.26 ,  
6722,(40)UR25 PA BLUE ROTATING NOZZLE 3650PSI 4.5, $42.47 , $40.24 
6723,(40)UR25 PA BLUE ROTATING NOZZLE 3650PSI 5.5, $42.47 , $40.24 
6724,(40)UR25 PA BLUE ROTATING NOZZLE 3650PSI 3.5, $42.47 , $40.24 
6725,(40)UR25 PA BLUE ROTATING NOZZLE 3650PSI 4.0, $42.47 , $40.24 
6726,PA REPAIR KIT 3.5, $27.26 ,  
6727,PA REPAIR KIT 4.0, $27.26 ,  
6728,PA REPAIR KIT 4.5, $27.26 ,  
6729,PA REPAIR KIT 5.5, $27.26 ,  
6730,"16"" WATER BROOM W/O NOZZLES", $50.25 ,  
6731,660105 CLEAR PLASTIC COVER FOR DURAVIEW, $2.05 ,  
6732,"ST-3600 S.S. LANCE 1/2M X 39"" X 1/4F OUTLET W/ADJ", $173.30 ,  
6733,GP QC 400325 WHITE NOZZLE, $3.71 ,  
6734,"4000 PSI 3/8""x200' GRAY NEPTUNE HOSE", $398.26 ,  
6736,"AXD2527G-T 2.5GPM 2700 PSI 3/4"" SHAFT", $281.64 ,  
6738,McCAULEY'S SPRAY-FLEX 3000 FOR GP TELESCOPIC, $72.82 ,  
6739,GUTTER CLEANER FOR GP TELESCOPIC POLES, $10.75 ,  
6740,(50)GP FIXED INJECTOR 2.1mm HI-DRAW (100775), $12.19 , $11.55 
6741,(50)GP FIXED INJECTOR 2.3mm HI-DRAW (100776), $12.19 , $11.55 
6742,KIT 28HP HI-PRESS. PACKINGS, $38.75 ,  
6743,"AXD2527G 2.5GPM 2700PSI 3/4"" GAS SHAFT", $323.81 ,  
6745,(6)2270U 12VDC UNIVERSAL ELECTRONIC IGNITOR, $71.78 , $68.00 
6746,2275U 120V UNIVERSAL ELECTRONIC IGNITOR, $50.86 ,  
6747,2280U 240V UNIVERSAL ELECTRONIC IGNITOR, $77.69 ,  
6748,CHEK-MATE TRANSFORMER/IGNITOR TESTER, $70.33 ,  
6749,"RCV3G27D 3.0GPM 2700PSI 3400RPM 3/4"" SHAFT GAS FLA", $333.03 ,  
6750,AR383 1.5GPM 1400-1900PSI 120V PRESSURE WASHER COM, $230.00 ,  
6751,(6)8000-543-238 SHURFLO 1.6GPM 100PSI 12V, $140.97 , $133.55 
6752,"(15)DELUXIFIED GROUND FORCE 24"" SURF CLEAN W/CAST"," $1,157.40 ",  
6753,SWIVEL O-RING REPAIR KIT FOR 5428/5429, $2.83 ,  
6754,"PA S.S. SWIVEL 3/8"" M/F 5650 PSI", $39.28 ,  
6755,"PA S.S. SWIVEL 1/4"" M/F 5650 PSI", $39.28 ,  
6756,"66.029 CEILING BOOM DKP 5'9""", $682.63 ,  
6758,2601 BASE PLATE BECKETT S, $15.08 ,  
6759,"2604 BASE PLATE BECKETT A, AF", $15.46 ,  
6760,2603 BASE PLATE WAYNE E, $15.46 ,  
6761,2602 BASE PLATE WAYNE M & MH, $15.46 ,  
6762," 67DX39G1I 3.9GPM 4000PSI 1"" GASSHAFT", $780.94 ,  
6763,"ZWD3035G-K 3.0GPM 3500PSI 1"" GAS FLANGE W/UNLOADER", $411.13 ,  
6764,"RMW22G24-EZ PUMP 2.2GPM 2400PSI 7/8"" VERTICAL SHAF", $144.11 ,  
6765,(10)X-JET M5 VARIABLE NOZZLE #9 KIT, $151.50 , $143.52 
6766,(10)X-JET M5 VARIABLE NOZZLE #16 KIT, $151.50 , $143.52 
6767,"HPC VENT GRIP LANCE 18"" CHROME PLATED", $10.89 ,  
6768,"HPC VENT GRIP LANCE 24"" CHROME PLATED", $11.54 ,  
6769,"HPC VENT GRIP LANCE 36"" CHROME PLATED", $14.25 ,  
6770,"HPC VENT GRIP LANCE 48"" CHROME PLATED", $24.56 ,  
6771,"HPC VENT GRIP LANCE 59"" CHROME PLATED", $26.32 ,  
6772,"HPC VENT GRIP LANCE 79"" CHROME PLATED", $30.50 ,  
6773,"HPC VENT GRIP LANCE 24"" S.S.", $18.25 ,  
6774,"HPC VENT GRIP LANCE 36"" S.S.", $23.57 ,  
6775,"HPC VENT GRIP LANCE 46"" S.S.", $32.01 ,  
6776,"HPC VENT GRIP LANCE 59"" S.S.", $40.30 ,  
6777,"HPC VENT GRIP LANCE 79"" S.S.", $50.02 ,  
6778,A2RA-7710 SUNTEC FUEL PUMP (WASTE OIL), $134.26 ,  
6779,KIM SS SWIVEL B.B. 1/2MPTx1/2FPT, $37.76 ,  
6781,"FOSTER QC PLUG 1/8"" FPT STEEL", $3.33 ,  
6782,COMPLETE SWIVEL REPAIR KIT FOR 5428/5429/6296/6752, $4.87 ,  
6783,"4000 PSI 3/8""x150' GRAY NEPTUNE HOSE", $303.27 ,  
6784,(20)UNLOADER BLOCK 3/8 FPT X 3/8 FPT NICKEL PLATED, $13.74 , $13.01 
6785,(20)UNLOADER BLOCK 1/2 FPT X 1/2 FPT NICKEL PLATED, $16.22 , $15.36 
6786,"SG-2218-18-R PISTOL SPRAY GUN W/18"" LANCE & ADJ. B", $25.21 ,  
6787,"RCV3G27D-F8 3GPM 27OOPSI 3400RPM 3/4"" SHAFT ELEC F", $333.03 ,  
6789,"RCV3.5G25D-F7 3.5GPM 25OOPSI 3/4"" SHAFT GAS FLANGE", $333.03 ,  
6790,ST-330 ADJUSTABLE NOZZLE HOLDER 1/4FPT X 1/4 FPT 5, $43.90 ,  
6791,BRASS NOZZLE UNCLOGGER TOOL, $6.66 ,  
6792,REPAIR KIT FOR ST-2315/2300/2305/2605&2700 (CERAMI, $27.33 ,  
6793,"BENDABLE WAND 18"" 1/4MPT I/O (BLUE)", $18.81 ,  
6795,PMR TP2530J34-VRT3-250 W/THERMAL RELIEF, $374.41 ,  
6796,"FOSTER QC PLUG 1/8"" FPT BRASS", $2.54 ,  
6801,PMR RCV3G27D-VRT3-250 W/THERMAL RELIEF VALVE, $372.90 ,  
6803,"2999AU BLOWER WHEEL, AF/AFG BECKETT", $21.16 ,  
6805,"FOSTER QC PLUG 1/8"" MPT STEEL", $3.41 ,  
6807,VRT100-330D UNLOADER 26GPM 4800 PSI BLUE W/DUAL BY, $142.05 ,  
6808,"(8)DELUXIFIED MAXIMA 36"" SURFACE CLEANER W/CASTERS"," $1,164.04 ",  
6809,KIT 42556 WATER SEALS RRV SERIES, $43.57 ,  
6817,VHP-39EZ UNLOADER 11GPM 5650PSI, $120.37 ,  
6818,(15)VRT3-310 UNLOADER W/PRESSURE SWITCH 4500PSI BK, $65.32 , $61.88 
6819,GP 1/4 MPT 4009 SPRAY NOZZLE, $3.71 ,  
6820,"ZWD3035G 3.0GPM 3500PSI 1"" GAS SHAFT", $336.45 ,  
6821,"ST-002 MOLDED GRIP 36"" SS LANCE 5800PSI", $21.34 ,  
6822,"ST-002 MOLDED GRIP 47"" SS LANCE 5800PSI", $23.07 ,  
6823,"ST-85 PUSH & PULL 34"" LANCE, 3050PSI", $125.57 ,  
6824,ST-261 TAMPER PROOF UNLOADER 8GPM 3600PS, $57.48 ,  
6826,ST-1500 SPRAY GUN & FLEXI WAND ASSY, $48.23 , $45.69 
6827,"BULK LIN FT 4000 PSI 3/8"" BLUE NEPTUNE 29", $2.14 ,  
6831,"FOSTER QC SOCKET 1/8"" FPT BRASS", $3.70 ,  
6832,"FOSTER QC SOCKET 1/8"" MPT BRASS", $4.35 ,  
6836,"ST-40 22mm x 1/4""FPT S.S. SCREW COUPLER 5800 PSI", $22.84 ,  
6837,"ST-40 22mm x 1/4""MPT S.S. SCREW COUPLER 5800 PSI", $28.79 ,  
6838,"ST-40 22mm x 3/8""FPT S.S. SCREW COUPLER 5800 PSI", $25.67 ,  
6839,"ST-40 22mm x 3/8""MPT S.S. SCREW COUPLER 5800 PSI", $28.22 ,  
6840,"ST-41 22mm x 1/4""MPT S.S. SCREW PLUG 5800 PSI", $11.03 ,  
6841,"ST-41 22mm x 1/4""FPT S.S. SCREW PLUG 5800 PSI", $12.22 ,  
6842,"ST-41 22mm x 3/8""FPT S.S. SCREW PLUG 5800 PSI", $11.80 ,  
6843,"(25)4000PSI SPRAY GUN & 24"" LANCE COMBO", $31.07 , $29.44 
6844,"ST-41 22mm x 3/8""MPT S.S. SCREW PLUG 5800 PSI", $11.33 ,  
6845,"PA YDBL14 DUAL ROLL OVER NOZZLE HOLDER 1/4"" FPT.", $19.08 ,  
6846,"MECLINE LDP-L35 40"" S.S. DUAL LANCE", $66.05 ,  
6847,"DELUXIFIED AL345 40"" S.S. DUAL LANCE", $70.53 ,  
6848,"81.406 MOSMATIC TYR 3"" FIXED DUCT CLEANER 4000PSI", $381.34 ,  
6849,"81.426 MOSMATIC TYR 6"" FIXED DUCT CLEANER 4000PSI", $416.75 ,  
6850,"81.456 MOSMATIC TYR 12"" FIXED DUCT CLEANER 4000PSI", $428.55 ,  
6851,"81.466 MOSMATIC TYR 16"" FIXED DUCT CLEANER 4000PSI", $440.37 ,  
6852,"81.476 MOSMATIC TYR 20"" FIXED DUCT CLEANER 4000PSI", $489.03 ,  
6853,"81.486 MOSMATIC TYR 24"" FIXED DUCT CLEANER 4000PSI", $471.13 ,  
6854,"81.506 MOSMATIC TYR 3"" ADJ. DUCT CLEANER 4000PSI 2", $426.21 ,  
6855,"81.526 MOSMATIC TYR 6"" ADJ. DUCT CLEANER 4000PSI 2", $461.62 ,  
6856,"81.556 MOSMATIC TYR 12"" ADJ.DUCT CLEANER 4000PSI 2", $446.62 ,  
6857,"81.566 MOSMATIC TYR 16"" ADJ.DUCT CLEANER 4000PSI 2", $457.78 ,  
6858,"81.576 MOSMATIC TYR 20"" ADJ.DUCT CLEANER 4000PSI 2", $469.83 ,  
6859,"81.586 MOSMATIC TYR 24"" ADJ.DUCT CLEANER 4000PSI 2", $480.23 ,  
6860,"81.902 MOSMATIC S.S. WAGON SMALL FOR 12"" & 16"" DUC", $469.87 ,  
6862,"RMW2G25D PUMP 2GPM 2500PSI 7/8"" VERTICALBRASS HEAD", $204.65 ,  
6864,"XMV3.5G25D-F25 3.5GPM 2500PSI 3/4"" GAS", $369.36 ,  
6866,KIT 180 SEAL PACKING 18mm, $166.23 ,  
6867,"4000 PSI 3/8""x50' BLACK NEPTUNE HOSE", $104.44 ,  
6868,"4000 PSI 3/8""x75' BLACK NEPTUNE HOSE", $150.06 ,  
6869,"4000 PSI 3/8""x100' BLACK NEPTUNE HOSE", $195.68 ,  
6870,"4000 PSI 3/8""x150' BLACK NEPTUNE HOSE", $287.36 ,  
6871,"4000 PSI 3/8""x200' BLACK NEPTUNE SOL/SWV", $380.41 ,  
6872,"4000 PSI 3/8""x250' BLACK NEPTUNE HOSE", $480.84 ,  
6873,"4000 PSI 3/8""x300' BLACK NEPTUNE HOSE", $564.17 ,  
6874,"4000 PSI 3/8""x25' BLACK NEPTUNE HOSE", $59.58 ,  
6875,"4000 PSI 3/8""x30' BLACK NEPTUNE HOSE", $67.94 ,  
6876,KIT 220 20mm HOT PACK & CHECK VALVES, $302.25 ,  
6877,EMPEROR HTXS1810S 2.7/3.1GPM 2000 PSI 1450/1750 RP, $664.79 ,  
6878,"YGR0750 GEARBOX 3/4"" SHAFT 2.4 TO 1", $289.22 ,  
6879,57.051 MOSMATIC DYG CARBIDE SEAL SWIVEL 1/4FPTx1/4, $192.13 ,  
6880,57.153 MOSMATIC DYG CARBIDE SEAL SWIVEL 3/8FPTx3/8, $217.24 ,  
6881,EMPEROR HTS2215S 4.0/5.0GPM 2300PSI 950/1200RPM PU, $924.63 ,  
6882,REFER TO GPEPHT1812S, $700.72 ,  
6884,"REELCRAFT PW81000 OHP SPRING REWIND REEL 3/8"" X 10", $874.56 ,  
6887,PRESSURE REDUCING VALVE 3/4 FGH INLET X 3/4 MGH (R, $25.24 ,  
6888,"4000 PSI 3/8""x25' BLUE NEPTUNE HOSE", $61.49 ,  
6889,"4000 PSI 3/8""x50' BLUE NEPTUNE HOSE", $109.77 ,  
6890,"4000 PSI 3/8""x75' BLUE NEPTUNE HOSE", $157.99 ,  
6895,VRT100-190D UNLOADER 26GPM 2465PSI YELLOW W/DUAL B, $145.14 ,  
6896,"4000 PSI 3/8""x100' BLUE NEPTUNE HOSE", $206.25 ,  
6897,"RSV4G40HD-F40EZ 4GPM 4000PSI 1"" GAS (brass head)", $392.98 ,  
6898,"4000 PSI 3/8""x150' BLUE NEPTUNE HOSE", $304.29 ,  
6899,"500' ROLL 3/8"" BLUE NEPTUNE 4000 PSI", $902.12 ,  
6900,"4000 PSI 3/8""x200' BLUE NEPTUNE HOSE", $399.74 ,  
6906,(20)DG5010 SPRAY GUN 10.5GPM 5000PSI, $30.26 , $28.67 
6907,DG5010 SPRAY GUN 10.5GPM 5000PSI W/KEW COUPLER & P, $56.31 ,  
6908,MOSMATIC DKS 22mm x 1/4MPT LIVE SWIVEL SCREW COUPL, $37.06 ,  
6909,MOSMATIC DKS 22mm x 1/4FPT LIVE SWIVEL SCREW COUPL, $37.06 ,  
6911,MOSMATIC DKS 22mm X 3/8MPT LIVE SWIVEL SCREW COUPL, $37.06 ,  
6913,MOSMATIC DKS 22mm X 3/8FPT LIVE SWIVEL SCREW COUPL, $37.06 ,  
6914,80.658 MOSMATIC DR-520 ROOF CLEANER," $1,570.04 ",  
6916,(50)ST-2315 SPRAY GUN 12GPM 5000PSI CERAMIC BALL, $57.39 , $54.37 
6917,2100249 REPAIR KIT FOR DG5010 SPRAY GUN, $8.14 ,  
6920,(25)32.564 MOSMATIC DGV LIVE SWIVEL 3/8M X 3/8F, $41.30 , $39.12 
6922,58.153 MOSMATIC DYF CARBIDE SEAL SWIVEL 3/8FPTx3/8, $231.40 ,  
6923,58.163 MOSMATIC DYF CARBIDE SEAL SWIVEL 3/8FPTxG 3, $204.66 ,  
6924,57.163 MOSMATIC DYG CARBIDE SEAL SWIVEL 3/8FPTxG3/, $217.24 ,  
6925,59.163 MOSMATIC DYT CARBIDE SEAL SWIVEL 3/8FPTxG3/, $394.33 ,  
6926,43.252 MOSMATIC WDB SWIVEL 90 3/8Fx3/8M S.S. STEM, $67.66 ,  
6927,43.353 MOSMATIC WDC SWIVEL 90 1/2Fx1/2M S.S. STEM, $89.49 ,  
6928,43.354 MOSMATIC WDC SWIVEL 90 1/2Fx1/2F S.S. STEM, $89.38 ,  
6929,43.904 MOSMATIC WD/WC SWIVEL REPAIR KIT, $8.82 ,  
6930,"78.262 MOSMATIC 12"" S.S. FLOOR & WALL SURFACE CLEA", $492.32 ,  
6931,"78.272 MOSMATIC 12"" S.S. FLOOR & WALL SURFACE CLEA", $575.31 ,  
6932,"80.771 MOSMATIC 21"" COMMERCIAL S.S.SURFACE CLEANER", $992.49 ,  
6933,"80.774 MOSMATIC 21"" CONTRACTOR S.S.SURFACE CLEANER"," $1,345.74 ",  
6934,"80.775 MOSMATIC 30"" CONTRACTOR S.S.SURFACE CLEANER"," $1,681.17 ",  
6935,"32.552 MOSMATIC DGV LIVE SWIVEL 1/4MPT X1/4FPT, 40", $41.29 ,  
6936,ST-2620 21GPM 1800PSI 300 DEG.F RELAX ACTION TRIGG, $74.68 ,  
6937,ST-2720 S.S. 21GPM 1800PSI 300 DEG.F RELAX ACTION, $160.13 ,  
6938,ST-10 NOZZLE PROTECTOR 1/4FPT RED & BLACK, $6.15 ,  
6941,"(90)HPC SMOOTH 4000 GRAY 3/8""x50' 250 DEG F INTERM", $67.02 , $63.50 
6942,"RRV4G40HD-F24 4.0GPM 4000PSI 1"" GAS FLANGE", $342.83 ,  
6946,(12)5270001U BECKETT (A) POWERLIGHT 12VDC IGNITOR, $159.52 , $151.13 
6947,(12)5270002U BECKETT (S) POWERLIGHT 12VDC IGNITOR, $159.92 , $151.51 
6948,(12)5270005U BECKETT 12VDC POWERLIGHT IGNITOR ONLY, $148.96 , $141.12 
6949,5270003U 12VDC  IGNITOR W CAD WAYNE M (END), $165.70 ,  
6950,5270004U 12VDC  IGNITOR WITH CAD CELL WAYNE E, $165.70 ,  
6955,"(50)ST-2305 SAFETY ORANGE GUN, 12GPM 5 000PSI EASY", $34.69 , $32.87 
6959,YU21235 UNLOADER 21GPM 2350PSI YELLOW, $143.51 ,  
6960,"4000 GRAY 3/8""x50' WRAPPED W/QC FITTING", $69.78 ,  
6961,(20)VR54 UNLOADER 8GPM 2900 PSI 4072000041, $40.20 , $38.09 
6962,"(90)HPC SMOOTH 6000 GRAY 3/8""x50' 250 DEG F INTERM", $90.44 , $85.68 
6963,"(40)HPC SMOOTH 6000 GRAY 3/8""x100' 250 DEG F INTER", $153.42 , $145.34 
6964,"(40)HPC SMOOTH 4000 GRAY 3/8""x100' 250 DEG F INTER", $125.98 , $119.35 
6965,YUB21405 UNLOADER 21GPM 4050PSI BLUE SPRING, $109.01 ,  
6966,YUW21235 UNLOADER 21GPM 2200PSI WHITE SPRING, $105.80 ,  
6967,(20)YG4500S PA LINEAR SPRAY GUN 4500PSI, $35.26 , $33.41 
6968,REPAIR KIT FOR YG4500S LINEAR GUN, $18.72 ,  
6969,CASE 12 QTS COMET INDUSTRIAL PUMP OIL AW100 RATED, $67.33 ,  
6970,QUART COMET INDUSTRIAL PUMP OIL AW-100 RATED, $6.31 ,  
6971,TSS1511 PUMP 4@3500 1450 24mm, $430.63 ,  
6972,TSS1021 5.6GPM 1700PSI 1450 RPM, $586.35 ,  
6975,"4000 GRAY 3/8""x100' WRAPPED W/QC FITTING", $132.26 ,  
6976,"6000 GRAY 3/8""x50'  W/QC SS FITTING", $82.30 ,  
6977,"6000 GRAY 3/8""x100' W/QC SS FITTINGS", $159.95 ,  
6978,"RUPTURE DISK 8000 PSI 3/8"" MPT INLET", $29.89 ,  
6980,"COXREEL (1125-4-325) 3/8""x450'4000PSI SHIP READY", $298.52 ,  
6981,(5)ST-73 FOAMER W/32 OZ. BOTTLE, $67.25 , $63.71 
6983,VRS3 UNLOADER 8GPM 3600PSI, $56.29 ,  
6984,"(ADD GUN) HPC 21"" S.S. SURFACE CLEANER", $475.67 ,  
6987,(50)RUPTURE DISK 7000PSI 225 DEG F. 1/2MPT INLET, $49.30 , $46.70 
6990,KIT 42762 CHECK VALVES WITH VALVE CAPS, $47.28 ,  
6991,"(64)R700L-3 BRASS FLOAT VALVE 3/8"" MPT", $48.91 , $46.33 
6992,"R700L-4 BRASS FLOAT VALVE 1/2"" MPT", $71.68 ,  
6993,"R700L-6 BRASS FLOAT VALVE 3/4"" MPT", $80.19 ,  
6994,"MTM BRASS FLOAT VALVE ASSY. 1/2"" MPT", $27.92 ,  
6995,"MTM BRASS FLOAT VALVE ASSY. 3/4"" MPT", $30.70 ,  
7000,43.451 MOSMATIC WDE SWIVEL 90 1/4F x1/4M, $58.45 ,  
7001,43.452 MOSMATIC WDE SWIVEL 90 3/8Fx3/8M, $58.45 ,  
7002,43.453 MOSMATIC WDE SWIVEL 90 1/2Fx1/2M, $62.42 ,  
7003,43.458 MOSMATIC WDE SWIVEL 90 1/2Fx1/2F, $62.42 ,  
7004,43.912 MOSMATIC WDE SEAL KIT, $8.53 ,  
7005,"RMW2.2G24-EZ-SX(B) 2.2GPM 2400PSI 7/8"" VERTICAL(RE", $144.11 ,  
7006,"HOSE REEL ALL S.S. 5000PSI 3/8"" X 50' CAPACITY", $75.15 ,  
7007,"HOSE REEL ALL S.S. 5000PSI 3/8""x100' CAPACITY", $85.71 ,  
7008,"(24)A-FRAME HOSE REEL 3/8""x150' 5000PSI", $234.08 , $221.76 
7009,"(16)A-FRAME HOSE REEL 3/8""x300' DHRA50300 5000 PSI", $246.85 , $233.86 
7010,"(16)A-FRAME HOSE REEL 3/8""x450' 5000PSI", $262.46 , $248.64 
7011,"STACKRACK FOR 150', 300' & 450' A-FRAME HOSE REELS", $83.54 ,  
7012,2 WHEEL CART FOR 150'/300'/450' A-FRAME HOSE REELS, $190.55 ,  
7013,(15)X-JET DS TWIST ADJ. SOAPER NOZZLE 2-3 GPM, $69.73 , $66.06 
7015,43.457 MOSMATIC WDE SWIVEL 90 3/8Fx3/8F, $58.45 ,  
7016,GP SS 100' HAND CARRY HOSE REEL 5000 PSI, $272.53 ,  
7019,(15)X-JET DS TWIST ADJ. SOAPER NOZZLE 3-7 GPM, $69.73 , $66.06 
7020,(15)X-JET DS TWIST ADJ. SOAPER NOZZLE 7-12 GPM, $69.73 , $66.06 
7022,COMET P36/10GR DIAPHRAM PUMP 9.3GPM @ 150PSI W/GEA," $1,040.49 ",  
7023,"5026.0325.00.BN P36 REPAIR KIT (CHECK VALVES, DIAP", $217.29 ,  
7024,EACH 1800.0088.00 P36 DIAPHRAGM (REQ 3/PER PUMP), $20.10 ,  
7025,"COMET MP30 DIAPHRAGM PUMP 7.7GPM 435PSI, 550 RPM", $806.87 ,  
7026,"5026.0080.00.DS MP30 REPAIR KIT (CHECK VALVES, DIA", $143.79 ,  
7028,"SG-PC-025 JET SPRAY GUN 1/2FPT INLET, 800 PSI", $104.61 ,  
7029,HR-12 HARDCORE HOSE REEL (SUITABLE FOR USE WITH SH, $393.21 ,  
7030,"HR-18"" HARDCORE HOSE REEL (SUITABLE FOR USE WITH S", $439.03 ,  
7031,(10)X-JET ORIGINAL NOZZLE #20 FOR 8+GPM, $135.46 , $128.33 
7032,(10)X-JET M5 VARIABLE NOZZLE #20 KIT, $151.50 , $143.52 
7035,ST-15 DESCALING PUMPS 115 VOLT .037 GPH, $48.83 ,  
7036,AR252 6.5GPM 362 PSI TWO DIAPHRAGM PUMP GEARDRIVEN, $763.11 ,  
7037,AR30-GR3/4-GCI 9.6GPM 580PSI DIAPHRAGM PUMP W/GEAR," $1,187.27 ",  
7038,AR30-SP 9.6GPM 580PSI 550RPM DUAL DIAPHRAGM PUMP, $632.51 ,  
7040,"2100457 DUAL GUN SAFETY LANCE 47.5"" OAL", $78.55 ,  
7041,DGE5010SL TRIGGER GUN W/SAFETY LOCK 5000 PSI, $25.49 ,  
7042,101068 HIGH FLOW SWITCH VERTICAL MOUNT, $131.45 ,  
7043,"DCG5010HE HYDRO EXCAVATING GUN 3/8"" FPT INLET 1/4""", $36.88 ,  
7044,"680267 S.S. 1/2"" X 36"" WAND PIPE", $161.67 ,  
7045,"680268 S.S. 1/2"" X 48"" WAND PIPE", $215.59 ,  
7046,"680269 S.S. 1/2"" X 60"" WAND PIPE", $269.48 ,  
7047,"HX212 #5.0 HYDRO EXCAVATING TRI NOZZLE 1/2"" FPT IN", $175.28 ,  
7048,"HX222 #6.0 HYDRO EXCAVATING TRI NOZZLE 1/2"" FPT IN", $175.28 ,  
7049,"HX232 #7.0 HYDRO EXCAVATING TRI NOZZLE 1/2"" FPT IN", $175.28 ,  
